date,cleanText,sentiment,sentiment_positive,sentiment_neutral,sentiment_negative
2023-04-30,"Between, Tesla, Starlink &amp; Twitter, I may have more real-time global economic data in one head than anyone ever",neutral,0.0499289445579052,0.9241503477096558,0.02592065930366516
2023-04-30,RT : Your Tesla can automatically navigate to destinations based on your calendar,neutral,0.04742993041872978,0.9377962350845337,0.014773867093026638
2023-04-30,RT : Model Y AWD is the most efficient electric SUV ever built,positive,0.7323759198188782,0.2600058615207672,0.007618231698870659
2023-05-03,"As Andrej said, if you hit Earth with enough photons, eventually it emits a Tesla!",neutral,0.04131424427032471,0.9203541278839111,0.03833167254924774
2023-05-04,"True, electronics all want DC, not AC. So do electric cars.",neutral,0.04300962761044502,0.9313312768936157,0.025659101083874702
2023-05-05,V11.4 is excellent. Several days of driving to random pin drop locations in Austin. Zero safety-critical interventions.,neutral,0.48511892557144165,0.5040679574012756,0.01081313006579876
2023-05-05,RT : Model S Plaid track pack coming soon,neutral,0.212938129901886,0.7694128751754761,0.017648961395025253
2023-05-06,Fun discussion of aero &amp; battery technology in F1. I proposed a pure EV vs gas/hybrid F1 race.,neutral,0.08105280995368958,0.9026848673820496,0.016262371093034744
2023-05-07,"Arguably, v11.4 should be v12.0, as there are so many major improvements. v12 is reserved for when FSD is end-to-end AI, from images in to steering, brakes &amp; acceleration out.",neutral,0.04141329973936081,0.9403001070022583,0.01828657276928425
2023-05-07,"Ships to Tesla employees tomorrow, then progressively wider as confidence grows. We test as much as possible in simulation and with QA drivers, but reality is vastly more complex.",neutral,0.09554548561573029,0.88016277551651,0.024291664361953735
2023-05-08,"More importantly, there are lots of mounting points for third party hardware on Cybertruck",neutral,0.24089930951595306,0.7470411062240601,0.012059643864631653
2023-05-08,"Prototypes are easy, production is hard and achieving positive cash flow is excruciating",neutral,0.1305084526538849,0.4718315899372101,0.39765992760658264
2023-05-08,"We always prioritize safety over smoothness. After we achieve a higher tier of safety, then we polish the experience. Very important to both both safe and smooth for new users to be comfortable with FSD.",neutral,0.2588544487953186,0.7303310632705688,0.010814524255692959
2023-05-08,"The awareness of the capability of FSD is still shockingly low, even among Tesla owners",negative,0.02379552833735943,0.17616717517375946,0.8000372052192688
2023-05-08,"Once FSD is super smooth (not just safe), we will roll out a free month trial for all cars in North America. Then extend to rest of world after we ensure it works well on local roads and regulators approve it in that country.",neutral,0.3603014349937439,0.630263090133667,0.009435431100428104
2023-05-08,RT : Tesla Lithium Groundbreaking Ceremony,neutral,0.05930348113179207,0.9273267388343811,0.013369795866310596
2023-05-08,RT : Tesla Lithium Refinery groundbreaking will be streamed live on Twitter at 3 PM CDT,neutral,0.03324771672487259,0.9483405351638794,0.01841173693537712
2023-05-08,RT : First Model Y deliveries in Türkiye,neutral,0.1521931290626526,0.836811363697052,0.010995539836585522
2023-05-10,"As mentioned earlier, v11.4.1 has major architectural improvements. It’s actually much more than a point release. Should arguably be v12.0, but that’s reserved for when FSD is fully AI from video in to control out.",neutral,0.2337736040353775,0.7555471062660217,0.010679301805794239
2023-05-10,Congratulations Tesla Texas Team!!,positive,0.539535641670227,0.43322956562042236,0.02723487839102745
2023-05-10,RT : Vote at the 2023 Tesla Shareholder Meeting →,neutral,0.03846636041998863,0.9433746337890625,0.018159043043851852
2023-05-11,RT : Powerwall now available in Spain →,neutral,0.16471625864505768,0.8277633190155029,0.007520388811826706
2023-05-12,"Obviously, bringing on Linda allows me to devote more time to Tesla, which is exactly what I will be doing!",neutral,0.20068979263305664,0.789691686630249,0.009618546813726425
2023-05-16,Tesla shareholder meeting underway,neutral,0.022916223853826523,0.9147277474403381,0.062355995178222656
2023-05-16,"This is idiotic on so many levels: 1. That cretin never advised me on anything whatsoever. 2. The notion that I would need or listen to financial advice from a dumb crook is absurd. 3. JPM let Tesla down ten years ago, despite having Tesla’s global commercial banking",neutral,0.02963775210082531,0.5534645915031433,0.41689765453338623
2023-05-16,Tesla Powerwall does the seem for individual homes (if you have the backup switch installed),neutral,0.04713207855820656,0.9380717277526855,0.014796200208365917
2023-05-17,Cybertruck option packages &amp; third-party add-ons will be,neutral,0.052762843668460846,0.9361032843589783,0.011133880354464054
2023-05-17,All real &amp; hot of the presses. Tesla Optimus team cranked super hard through the weekend to get it done. They are awesome!,neutral,0.3324291408061981,0.6483471989631653,0.019223622977733612
2023-05-17,RT : Once you’ve tasted the full phone to car and technological experience of a Tesla you can’t go back to any other cars. The…,neutral,0.06341829895973206,0.9167740345001221,0.019807662814855576
2023-05-17,"RT : ""A lot of people still think Teslas are super expensive...but now we're at the point where the starting point of a Tesla is actua…",neutral,0.10418019443750381,0.8737574219703674,0.022062329575419426
2023-05-18,The Tesla AI/software team is truly exceptional &amp; I never give false praise,neutral,0.2794017195701599,0.7105860114097595,0.010012218728661537
2023-05-18,"And I will review the audit personally. If you drive a Tesla, you should be able to believe in it to your core.",neutral,0.1622515767812729,0.8272299766540527,0.010518493130803108
2023-05-18,Regulatory oversight of AI is important to protect the public from companies potentially cutting corners on safety,neutral,0.04223737120628357,0.8474360704421997,0.11032652109861374
2023-05-23,And Tesla has Sentry Mode,neutral,0.03725157305598259,0.9418944716453552,0.02085396833717823
2023-05-23,We’re working hard to get Cybertruck into production! This was a tough product to design &amp; even tougher to build. But it will be great …,positive,0.65836101770401,0.3166341781616211,0.025004727765917778
2023-05-26,You should try Tesla self-driving,neutral,0.0607062391936779,0.9113517999649048,0.027941908687353134
2023-05-26,RT : Excited to welcome Ford owners to thousands of Superchargers across North America next year⚡️✌️,positive,0.827618420124054,0.1616487205028534,0.010732758790254593
2023-05-27,Just tap the button for FSD Beta,neutral,0.03444204851984978,0.941009521484375,0.024548402056097984
2023-05-27,RT : Celebrated with 10k+ employees &amp; their families at Giga Berlin Family Day 🤘,neutral,0.09188002347946167,0.8931999802589417,0.014920037239789963
2023-05-27,"RT : Regenerative braking enables you to bring your Tesla to a complete stop without using the brake pedal, maximizing efficiency &amp; r…",neutral,0.38624367117881775,0.6045514941215515,0.009204779751598835
2023-05-27,RT : Thank you to Tesla owners for making Model Y the world’s bestselling car in Q1 this year!,positive,0.8680405020713806,0.12122199684381485,0.010737433098256588
2023-06-01,Congratulations to Giga Shanghai &amp; Tesla China SDS teams for their excellent work overcoming many obstacles over many years!!,positive,0.8790282607078552,0.10822860151529312,0.012743118219077587
2023-06-01,"RT : Powerwall is one of the best products I've ever purchased. Nothing but sunny blue skies for over a week, yet power is out f…",neutral,0.13907480239868164,0.8418271541595459,0.019098034128546715
2023-06-02,"RT : BREAKING: says ALL new Model 3 vehicles in the US now qualify for the full $7,500 EV tax credit, meaning the Mode…",neutral,0.201028510928154,0.79063880443573,0.008332738652825356
2023-06-03,Congrats Tesla Plaid racing team!,neutral,0.258404403924942,0.7223343253135681,0.01926129125058651
2023-06-03,"Tesla is prioritizing safety over comfort for FSD beta. As we become confident in the former, the latter will follow.",neutral,0.46740958094596863,0.5196260213851929,0.012964406982064247
2023-06-05,"Tesla aspires to be as helpful as possible to other car companies. We made all our patents freely available several years ago. Now, we are enabling other companies to use our Supercharger network. Also happy to license Autopilot/FSD or other Tesla technology.",neutral,0.27295950055122375,0.7184135317802429,0.008626953698694706
2023-06-05,"Thank you for recognizing concerns about safety of digital superintelligence, which affects all of humanity",neutral,0.12693408131599426,0.836667537689209,0.03639834001660347
2023-06-05,"RT : Dragon separation confirmed; autonomous docking with the on Tuesday, June 6 at ~5:50 a.m. ET",neutral,0.31527596712112427,0.6692796945571899,0.015444326214492321
2023-06-07,"We are working on having this information will show up on your profile, so you know exactly what applies to your account. Not as easy as it sounds, because there are many different systems at Twitter that affect accounts, especially in “Trust and Safety” software layer.",neutral,0.03133191540837288,0.8833048343658447,0.08536332100629807
2023-06-07,The Tesla Plaid Model S is incredible,neutral,0.0732133686542511,0.9143120050430298,0.012474634684622288
2023-06-08,Thank goodness! North America will have a way better connector for charging cars than rest of world.,positive,0.8431744575500488,0.14903762936592102,0.007787899114191532
2023-06-08,"Model 3 &amp; Y have great air filtration too, but they’re too small to fit the monster HEPA filters",neutral,0.07127872854471207,0.8924289345741272,0.036292362958192825
2023-06-08,"Tesla Model S &amp; Model X have hospital-grade HEPA air filters, protecting you from dust, bacteria, pollen (allergies), spores &amp; many toxic gases",neutral,0.03304556384682655,0.9282599091529846,0.03869449719786644
2023-06-09,"We tried very hard to get EU to consider the Tesla (now NACS) design, as it is fundamentally better in every way for consumers, but the transport minister said “a committee decided the standard years ago” (sigh). Worth mentioning that Tesla is supplying the adapter &amp; other",neutral,0.45605042576789856,0.535007119178772,0.008942434564232826
2023-06-11,"If is serious about freedom of speech, then we have common ground. But destroying public safety by electing DAs who won’t prosecute violent criminals needs to stop.",neutral,0.05051945522427559,0.7415207028388977,0.207959845662117
2023-06-14,"We built the Supercharger network out of desperation, since no one else was doing it",neutral,0.05620982125401497,0.9142422676086426,0.029547950252890587
2023-06-19,"Ok, I will ask Tesla &amp; SpaceX to inquire further",neutral,0.04990842193365097,0.9347968697547913,0.015294705517590046
2023-06-20,"Super exciting work happening at Tesla in AI software, chip design &amp; robots!",neutral,0.12402621656656265,0.8627307415008545,0.013243058696389198
2023-06-21,"Not exactly a competitor to Nvidia, as we aren’t selling Dojo computers (although it could be sold as service). We just need a crazy amount of training compute to get full self-driving 10X safer than human, but can’t get enough GPUs, plus prices are extremely high!",neutral,0.1312289834022522,0.8388141393661499,0.029956908896565437
2023-06-21,"They claim to have a “wall” between news &amp; advertising, but reporters know full well who butters their bread. For example, there were nonstop bogus articles about electric cars on fire, even though they’re 500% to 1000% less likely to burn than combustion engine cars. As soon",neutral,0.02836633287370205,0.9144931435585022,0.05714056268334389
2023-06-22,"Tesla AI, both software &amp; hardware, is far more advanced than even most experts realize",neutral,0.22467809915542603,0.7670818567276001,0.00824005901813507
2023-06-22,"Ah yes, that is coming. We prioritize safety before convenience.",neutral,0.06936433166265488,0.9160596132278442,0.014576069079339504
2023-06-30,"Please advise people to be wary of margin loans. Tesla has always been a high variability stock, often with no obvious rhyme or reason. We are confident about long-term value creation, but cannot control the manic-depressive nature of the stock market.",neutral,0.07522010803222656,0.8838499188423157,0.040930017828941345
2023-07-01,"Tesla is shifting emphasis to diffusion for compute efficiency, but will probably drop even that. No company is anywhere close to Tesla in useful AI compute per Watt.",neutral,0.15893509984016418,0.7882065773010254,0.05285828933119774
2023-07-08,Just drove Cybertruck around Austin!,neutral,0.03492461144924164,0.66357421875,0.30150118470191956
2023-07-11,"Btw, your Tesla can protect you from a bioweapon attack",neutral,0.09850107133388519,0.8902480602264404,0.011250870302319527
2023-07-15,Scary Boston Dynamics robot videos is why Tesla is making Optimus,neutral,0.030719934031367302,0.9325796365737915,0.036700472235679626
2023-07-17,"Tesla has been focused on this for many years, given the extreme energy constraints of an electric car vs a data center",neutral,0.11103489995002747,0.8770448565483093,0.011920240707695484
2023-07-18,"Well, at least SpaceX/Starlink and Tesla have significantly increased US production over that timeframe",positive,0.9534599184989929,0.034018296748399734,0.012521786615252495
2023-07-19,They were instrumental to the success of Giga Berlin,neutral,0.1665898859500885,0.8224632740020752,0.01094686146825552
2023-07-19,“Tesla sued by reality for stealing its data”,negative,0.0529133565723896,0.17572970688343048,0.7713568806648254
2023-07-23,"Accurate. [Technical note: Linux in 1999 was still early days, whereas Windows had a whole video game dev community to draw upon. In later years with SpaceX &amp; Tesla, I obviously went with Linux. Also, Max was unequivocally wrong that the site wouldn’t work with Windows. It",neutral,0.060563232749700546,0.7216120362281799,0.21782469749450684
2023-07-23,You have the “invests in Tesla” part wrong. Do I look like Warren f* Buffett to you?,neutral,0.031227851286530495,0.7125451564788818,0.2562269866466522
2023-07-23,Now ask the Tesla AI,neutral,0.033382464200258255,0.9347189664840698,0.03189860284328461
2023-07-24,Same happens with Tesla FSD. I forget that most people on Earth have no idea cars can drive themselves.,neutral,0.030696548521518707,0.8876070976257324,0.08169639110565186
2023-08-01,"Vehicle control is the final piece of the Tesla FSD AI puzzle. That will drop &gt;300k lines of C++ control code by ~2 orders of magnitude. It is training as I write this. Our progress is currently training compute constrained, not engineer constrained.",neutral,0.05175621062517166,0.482314795255661,0.4659290313720703
2023-08-01,Thank you for visiting with us at Tesla HQ,neutral,0.22742831707000732,0.76218581199646,0.010385921224951744
2023-08-02,"Was buried in Tesla work all day, so unfortunately missed out, but that is good to hear So long as this platform is not boring, it will succeed.",positive,0.6695153117179871,0.3154131770133972,0.015071580186486244
2023-08-02,"Indeed, many parts of the world are reaching high peak levels of renewable energy production! Due to the obviously intermittent nature of wind and solar power, the limiting factor for renewable energy growth is increasingly stationary battery packs at utility scale.",neutral,0.04785692319273949,0.7266032099723816,0.22553983330726624
2023-08-05,I wonder what kind of hotel we would design if we did so. Our Tesla futuristic diner (Grease meets The Jetsons with Supercharging) in LA should be ready later this year.,neutral,0.10063499957323074,0.8885029554367065,0.01086206454783678
2023-08-05,"Interest in ad rev share by content creators has far exceeded our expectations, so will take a few more days to process. Major payouts coming soon!",positive,0.6675369143486023,0.2792399823665619,0.053223054856061935
2023-08-05,Thanks for everything you’ve done for Tesla!,neutral,0.44739261269569397,0.5371336936950684,0.01547369733452797
2023-08-06,Would be cool to see Cybertruck tackle this,neutral,0.0871809646487236,0.8931169509887695,0.019702123478055
2023-08-07,I would like to thank Zach Kirkhorn for his many contributions to Tesla over the course of 13 often difficult years. Much appreciated and best wishes for the next stage of his career.,neutral,0.3775818943977356,0.6116980314254761,0.01072000153362751
2023-08-09,"This is important and fair to advertisers. They don’t have a right to censor this platform, but they absolutely do have a right to say what content appears next to their ads. That said, I would recommend advertisers not be super concerned about content adjacency. Tesla and",neutral,0.04168372228741646,0.9145251512527466,0.04379115626215935
2023-08-11,"Tesla shorts sure are gluttons for punishment! I mean, how many times do they want to do this!?",neutral,0.029440436512231827,0.6668139100074768,0.30374568700790405
2023-08-14,"Tesla FSD test, X Livestream test &amp; attempted Zuck fight triple header!!!",neutral,0.06486424058675766,0.9105262160301208,0.02460951916873455
2023-08-14,"For the Tesla FSD test drive in Palo Alto tonight, I will ask the car to drive to ’s house. Will also test latest X livestream video, so you can monitor our adventure in real-time! If we get lucky and Zuck my actually answers the door, the fight is on!",neutral,0.055938541889190674,0.9253614544868469,0.018699992448091507
2023-08-16,Tesla &amp; SpaceX/Starlink doing our best to be helpful to Hawaii,positive,0.644146203994751,0.34647509455680847,0.009378700517117977
2023-08-16,Most large AI systems are currently extremely wasteful with how much energy is spent on data transfer (moving same bits around) vs compute. Tesla estimate is that at least an order of magnitude improvement is possible.,positive,0.944762647151947,0.031911417841911316,0.023325834423303604
2023-08-17,"Sorry it’s taking so long. There are so many layers of “trust &amp; safety” software that it often takes us hours to figure out who, how and why an account was suspended or shadowbanned. A ground up rewrite is underway that simplifies the X codebase dramatically.",neutral,0.14817723631858826,0.8198009133338928,0.032021794468164444
2023-08-17,He could’ve invested in Tesla when we were worth basically nothing and didn’t,neutral,0.03180472180247307,0.9327588081359863,0.035436421632766724
2023-08-18,Tesla Megapacks can solve this,neutral,0.1543852686882019,0.8298601508140564,0.01575462520122528
2023-08-22,Tesla Model S Plaid will do 0 to 60mph (~100km/h) in 2 seconds,neutral,0.16024483740329742,0.8246514201164246,0.015103730373084545
2023-08-22,"It is unfortunately trending that way for many automakers. Some companies do understand, but their pace of change is nonetheless slow. Tesla is trying to be as helpful to other carmakers as possible with the transition to autonomous electric vehicles: we open source our patents,",neutral,0.16191065311431885,0.8207415342330933,0.01734783686697483
2023-08-23,"I would just move my desk around the factory to wherever the biggest problem was. These days, I don’t have a desk, but the room I use for meetings at HQ overlooks the Model Y end of line.",neutral,0.027744248509407043,0.8068577647209167,0.1653980165719986
2023-08-23,Just drove the production candidate Cybertruck at Tesla Giga Texas!,neutral,0.045207634568214417,0.900282084941864,0.054510317742824554
2023-08-25,And she is anti-Semitic,neutral,0.03683334216475487,0.7877809405326843,0.17538578808307648
2023-08-26,"It is very easy! 11.4.7, which is mostly, but not entirely, AI is with Tesla employees and a few external users. Rolls out to anyone who bought FSD in the North America next week.",neutral,0.06517447531223297,0.9230650067329407,0.011760493740439415
2023-08-26,An accurate assessment. What is also mindblowing is that the inference compute power needed for 8 cameras running at 36FPS is only about 100W on the Tesla-designed AI computer. This puny amount of power is enough to achieve superhuman driving! It makes a big difference that we,neutral,0.07561029493808746,0.9070421457290649,0.017347551882267
2023-08-27,Having a vast fleet of cars for FSD Autopilot training is a massive Tesla advantage. Essential for the hundreds of millions of unusual situations cars encounter on roads every year.,neutral,0.2566912770271301,0.7314084768295288,0.011900212615728378
2023-08-27,"HW4 software will lag HW3 by at least another six months, as our focus needs to be on getting FSD on HW3 working super well and provided internationally.",positive,0.9170556664466858,0.05756917595863342,0.025375157594680786
2023-08-27,"Designing in the cameras, liquid-cooled Tesla computer (always go liquid-cooled!) and high security internet gateway will probably take major car companies about three years. Might as well start now! We want to be helpful, as we were with making our patents available for free,",neutral,0.1771070659160614,0.8134794235229492,0.009413453750312328
2023-08-27,"True, it was super hard to do this! Even when FSD is 2X as safe as the average human driver fully unsupervised in all scenarios, then we will want to make it 3X, 4X … 10X. About a million people die every year in automotive accidents and ~10 million are seriously injured.",neutral,0.04426009580492973,0.7185778021812439,0.23716209828853607
2023-08-30,"Total game changer. If you haven’t tried Tesla Autopilot, you don’t know how awesome it is.",neutral,0.05425157770514488,0.9089637398719788,0.036784663796424866
2023-08-31,"Training compute should soon not be so much of a limiting factor. Very difficult bringing the 10k H100 cluster online btw. Similar experience to bringing our now 16k A100 cluster online. Uptime &amp; performance are low at first, then improve with lots of work by Tesla &amp; Nvidia.",positive,0.7411185503005981,0.17222967743873596,0.08665171265602112
2023-09-01,Tesla AI can see incredibly well,neutral,0.18881173431873322,0.8008840084075928,0.010304238647222519
2023-09-04,"To clear our platform’s name on the matter of anti-Semitism, it looks like we have no choice but to file a defamation lawsuit against the Anti-Defamation League … oh the irony!",negative,0.022972214967012405,0.2565479278564453,0.7204799056053162
2023-09-04,"ADL has pushed hard for us to shut down accounts like Chaya’s, even though it has nothing to do with anti-Semitism, which is their supposed charter!",negative,0.02115398272871971,0.17224086821079254,0.8066051602363586
2023-09-04,"Since the acquisition, The has been trying to kill this platform by falsely accusing it &amp; me of being anti-Semitic",negative,0.016071492806077003,0.11567249149084091,0.8682559728622437
2023-09-04,"The ADL, because they are so aggressive in their demands to ban social media accounts for even minor infractions, are ironically the biggest generators of anti-Semitism on this platform!",negative,0.028529299423098564,0.35197898745536804,0.619491696357727
2023-09-05,"Thanks. Indeed, the ADL pursues a far left political agenda, rather than focusing on combating anti-Semitism.",neutral,0.09306837618350983,0.8866786956787109,0.020252935588359833
2023-09-06,"Because the answer is “Yes!” regarding seeking donations, hence JG’s refusal to answer the question. JG instead went on the attack, implying that Sorkin, despite being Jewish, is somehow an anti-Semite just for asking a basic conflict-of-interest question! 🤣",neutral,0.03979407623410225,0.49429306387901306,0.46591290831565857
2023-09-06,"Managing that data is extremely difficult. We ignore (don’t store at all) or delete almost all of it. The training videos that matter are rare ones, like weird &amp; busy intersections, so less than 1% of all videos. Tesla is limited by AI training compute. Nvidia + Dojo fix it.",negative,0.018141506239771843,0.4585678279399872,0.5232906937599182
2023-09-07,They’ve gone so far from simply combatting antisemitism and now push a far left agenda that has nothing to do with Judaism,neutral,0.052995651960372925,0.8621806502342224,0.08482369780540466
2023-09-07,"Accurate. By veering into being a far left activist organization, the ADL is undermining its core mission of fighting anti-Semitism.",neutral,0.06765057146549225,0.757961630821228,0.17438779771327972
2023-09-08,"Among other things, ADL wanted this platform to permanently ban Trump, even though roughly half the country voted for him. What exactly does banning Trump have to do with fighting antisemitism!?",neutral,0.036009714007377625,0.6914417743682861,0.2725485563278198
2023-09-08,"PW3 is optimized for ease of installation &amp; high power, which means that a single Powerwall can serve as an uninterruptible power supply for most homes. This is a big deal for ensuring that the lights stay on and you can power all your devices in the event of a power outage.",neutral,0.18101046979427338,0.8104746341705322,0.008514894172549248
2023-09-09,"Prototypes are easy, production is hard. Any given conflict comes down to number of combat units times kill ratio. US military vulnerability is primarily due to slow production rates, as we’re seeing in Ukraine.",negative,0.019710326567292213,0.12005115300416946,0.8602384924888611
2023-09-10,"If they don’t switch to autonomous electric cars pronto, that is absolutely true",neutral,0.04963585361838341,0.9188805818557739,0.03148356080055237
2023-09-10,A long tail of training data – reality has a vast number of weird edge cases – is required to solve self-driving well,neutral,0.038794007152318954,0.8841433525085449,0.07706266641616821
2023-09-11,"Just so that the public understands: Taking out a short position against Tesla, as Gates did, results in the highest return only if a company goes bankrupt! Gates placed a massive bet on Tesla dying when our company was at one of its weakest moments several years ago. Such a",neutral,0.056790146976709366,0.6134893298149109,0.32972049713134766
2023-09-11,"Almost all of Tesla’s value long-term will be from AI &amp; robots, both vehicle &amp; humanoid",neutral,0.08953893929719925,0.9021320939064026,0.008328967727720737
2023-09-11,Production is a hard problem,negative,0.020347395911812782,0.20110268890857697,0.7785499691963196
2023-09-11,"Gates also said the Tesla Semi was impossible, even though it was literally being driven all over the country. When I asked what battery Wh/kg and truck Wh/mile he was using to reach the conclusion that it’s impossible, Gates had no idea, but still stuck with his conclusion. 🤷‍♂️",neutral,0.05748995766043663,0.8906481862068176,0.05186187103390694
2023-09-13,"Yup. I’d already seen Covid come &amp; go early in 2020 in China. Tesla China had ~20k employees &amp; contractors, yet none died or had near death experiences. While one could debate the accuracy of official statistics, Tesla certainly knew the health status of its own team.",neutral,0.05740769952535629,0.8693503737449646,0.07324192672967911
2023-09-14,"Walter spent a lot of time with me in meetings, but much less time walking the factory floor. Tesla and SpaceX factories have a great vibe. We encourage playing music and having some fun. Very important for people to look forward to coming to work! We pay more than the UAW",neutral,0.12205354869365692,0.8638556599617004,0.014090743847191334
2023-09-17,"Gates must have had technical understanding at some point in his career, but has now left planet Earth. He kept speaking nonsense about how long range Semi was impossible, so I asked what his assumptions were for Wh/Mile of the vehicle and Wh/kg for the battery. He did not know.",neutral,0.029086701571941376,0.8450552821159363,0.12585802376270294
2023-09-17,Congratulations Tesla Team! That’s a lot of cars.,neutral,0.24234093725681305,0.7454482316970825,0.012210807763040066
2023-09-21,No other choice. The influx is so gigantic that it is overwhelming even major cities like New York.,neutral,0.18688106536865234,0.6862487196922302,0.1268702894449234
2023-09-22,How do people keep figuring out that it’s a Cybertruck under the cover!?,neutral,0.024883665144443512,0.5961484313011169,0.37896791100502014
2023-09-22,I just drove the performance Cybertruck today and it kicks ass next-level,neutral,0.19603946805000305,0.7476605772972107,0.05629998818039894
2023-09-22,Don’t mess with Tesla!,neutral,0.04162057489156723,0.5923182368278503,0.36606118083000183
2023-09-26,Kids love Cybertruck,neutral,0.03297697752714157,0.9273498058319092,0.03967314586043358
2023-09-29,Almost all of it is vestigial. “Trust &amp; Safety”.,neutral,0.04507947713136673,0.9368327856063843,0.01808776706457138
2023-10-01,"Such a silly metric. It’s not a giant pile of cash. I really just own stock in the companies that I was instrumental in creating. Technically, I “lose” way more than that every time Tesla stock randomly drops.",negative,0.018943164497613907,0.2299252301454544,0.751131534576416
2023-10-01,Great pic of me next to Cybertruck!,neutral,0.086674764752388,0.8938873410224915,0.019437910988926888
2023-10-03,New Tesla safety feature uploaded via over the air software update. Your car just got better while you slept.,neutral,0.1730884611606598,0.8132138252258301,0.01369769498705864
2023-10-03,"I reported to Bruce Leak, who, many years later, was one of the first to buy a Tesla",neutral,0.10692041367292404,0.8829807639122009,0.010098776780068874
2023-10-04,"More affordable version (RWD) version of Model Y is now available. Note: it performs well on snow &amp; ice with all-season or winter tires. AWD is nice to have, but not required for winter driving.",neutral,0.19973966479301453,0.789722740650177,0.010537576861679554
2023-10-06,I stole the Tesla product roadmap from Spaceballs,neutral,0.05251656472682953,0.9267446398735046,0.02073875069618225
2023-10-06,Sometimes they question if I should even run Tesla. My response is simply which CEO on that list would you prefer?,neutral,0.029765048995614052,0.8943841457366943,0.07585076242685318
2023-10-11,All Tesla Superchargers in Israel are free,neutral,0.04119165241718292,0.9450275301933289,0.013780787587165833
2023-10-12,This is not cool. Who is funding this organization that spouts so much racism and antisemitism?,neutral,0.028053779155015945,0.49835941195487976,0.4735867977142334
2023-10-14,"Car just drove me around Austin all day with no interventions required, despite ACL festival crowds! In the fairly near future, people will wonder why there was ever skepticism about self-driving.",neutral,0.05663715675473213,0.9027532339096069,0.04060959070920944
2023-10-15,Yes. End-to-end FSD is the same.,neutral,0.04141969978809357,0.9394299983978271,0.019150346517562866
2023-10-23,You can empty the drum magazine of a Tommy Gun and still not penetrate the Cybertruck,neutral,0.03682642802596092,0.9276497960090637,0.03552381694316864
2023-10-26,Safety of people should be paramount,neutral,0.07493851333856583,0.9058334231376648,0.019228052347898483
2023-10-31,Joe Rohan shatters an arrow on Cybertruck that would easily go through a normal car,neutral,0.04609785974025726,0.7049269676208496,0.24897517263889313
2023-11-01,"The irony is that if Autopilot had been turned on here, it would almost certainly have saved the driver",neutral,0.1647152155637741,0.7385706305503845,0.09671414643526077
2023-11-03,"Tesla team is awesome: take pride in working hard, build great products and are good-hearted people.",neutral,0.25902849435806274,0.7252456545829773,0.01572590507566929
2023-11-03,At Giga Berlin today to congratulate the team on their excellent progress. The factory looks amazing! We are going to cover all the concrete with art.,positive,0.8133813142776489,0.1761094331741333,0.010509274899959564
2023-11-04,"Provided our vehicle AI computer is able to run the model, Tesla will probably have the most amount of true usable inference compute on Earth. Even in a robotaxi future, the cars will only be used for ~1/3 of hours/week, leaving 2/3 for distributed inference, like SETI.",neutral,0.06686843931674957,0.9200639128684998,0.013067643158137798
2023-11-12,Too bad he didn’t invest in Tesla when it was 0.1% of today’s value lol,neutral,0.03859509155154228,0.9314360618591309,0.029968872666358948
2023-11-14,"It was an honor to have you visit Tesla! My apologies for not being able to travel to California today, but I look forward to meeting at a future date.",neutral,0.18578681349754333,0.7919168472290039,0.02229635789990425
2023-11-19,"Very important for the public to know why the board felt so strongly about their actions. If it was a matter of AI safety, that would affect all of Earth.",neutral,0.03167374059557915,0.6454729437828064,0.32285329699516296
2023-11-19,"This past week, there were hundreds of bogus media stories claiming that I am antisemitic. Nothing could be further from the truth. I wish only the best for humanity and a prosperous and exciting future for all.",neutral,0.08791959285736084,0.8020288944244385,0.11005145311355591
2023-11-19,"Tesla was insanely messed up at its founding, but is now worth ~$750B. Also, while I have immense respect for Peter’s intellect, he did explicitly pass on funding Tesla at a $70M valuation, despite being offered priority.",neutral,0.20082929730415344,0.7847034931182861,0.014467212371528149
2023-11-20,Starship Flight 3 hardware should be ready to fly in 3 to 4 weeks. There are three ships in final production in the high bay (as can be seen from the highway).,neutral,0.06028629466891289,0.9231815338134766,0.016532177105545998
2023-11-22,Cybertrucks are on their way to Tesla stores in North America!,neutral,0.11603108793497086,0.8473292589187622,0.036639679223299026
2023-11-22,"If you want to try a Tesla for a few days, you can rent one",neutral,0.041794467717409134,0.9367271661758423,0.02147836610674858
2023-11-22,"This does seem like a compelling argument, but must go through a formal Tesla board process and independent valuation",neutral,0.0859004408121109,0.8992928266525269,0.014806738123297691
2023-11-22,"All design &amp; engineering of the original Roadster is now fully open source. Whatever we have, you now have.",neutral,0.06450260430574417,0.9249088764190674,0.010588554665446281
2023-11-22,OpenAI being (semi) independent is probably better for the world than merging with Microsoft. Less concentration of power.,neutral,0.10536862909793854,0.8815580010414124,0.013073313981294632
2023-11-22,Will discuss with Tesla Board,neutral,0.04972051456570625,0.9326820969581604,0.017597446218132973
2023-11-22,They are pure evil. How utterly absurd that this organization got major advertisers to boycott our platform for bogus allegations of antisemitism!,negative,0.015026173554360867,0.08079816401004791,0.9041756391525269
